open_date,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit,data_ini,data_fin,setor,sorted_pair,side,id,ratio_sem_custos,ratio,return,retorno_acumulado,return_sem_custos,retorno_acumulado_sem_custos
2020-03-02,2020-03-09,"('SBSP3', 'EQTL3')",True,49.29,20.96,2.330407963139609,,-4.789268427744908,2.540817564322761,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,5.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.35162213740458,2.35162213740458,0.014077585916465463,-0.008347981590650422,0.014077585916465463,0.005834170349537704
2020-03-02,2020-03-10,"('SBSP3', 'EQTL3')",close,51.501723,21.350002608999795,2.330407963139609,VAR CLOSE,-2.700517682924449,2.530142127287961,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,6.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.447852760736196,2.412258393743248,0.025784863722022155,0.01722163056370296,0.04092095485962011,0.046993865030674487
2020-03-17,2020-03-17,"('SBSP3', 'EQTL3')",True,43.89948900000001,18.507656,2.1896599634713483,,-5.309178700558014,2.5541157529727454,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,0.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,2.338519313304721,2.371963743004517,,,,
2020-03-17,2020-03-18,"('SBSP3', 'EQTL3')",True,35.82,16.95,2.1896599634713483,,-9.333683635550443,2.6208117815732943,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,1.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,2.113274336283186,2.113274336283186,-0.1090612820218132,-0.1090612820218132,-0.0963194854710121,-0.0963194854710121
2020-03-17,2020-03-19,"('SBSP3', 'EQTL3')",True,34.97,16.76,2.1896599634713483,,-9.715950135720021,2.6912958337162487,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,2.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,2.0865155131264914,2.0865155131264914,-0.012662257188888026,-0.12034257720839114,-0.012662257188888026,-0.10776212056256484
2020-03-17,2020-03-20,"('SBSP3', 'EQTL3')",True,31.95,16.27,2.1896599634713483,,-11.581562052065625,2.7888688202646086,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,3.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,1.9637369391518131,1.9637369391518131,-0.058843834710197496,-0.1721049931967389,-0.058843834710197496,-0.16026481886235844
2020-03-17,2020-03-23,"('SBSP3', 'EQTL3')",True,28.96,15.34,2.1896599634713483,,-12.394483343894393,2.897195767897495,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,4.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,1.8878748370273795,1.8878748370273795,-0.03863149926649567,-0.20408781854479452,-0.03863149926649567,-0.19270504789652787
2020-03-17,2020-03-24,"('SBSP3', 'EQTL3')",True,30.43,15.86,2.1896599634713483,,-11.9987255919538,2.994670506708384,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,5.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,1.9186633039092056,1.9186633039092056,0.016308531835884432,-0.1911076593949641,0.016308531835884432,-0.17953925246919955
2020-03-17,2020-03-25,"('SBSP3', 'EQTL3')",close,33.242292,16.13088918216549,2.1896599634713483,VAR CLOSE,-9.229595686740872,3.0495132097443425,2.5541157529727454,-5.309178700558014,43.89948900000001,18.507656,1.2770578764863882,25546.2657612334,DESLIGADO,6.0,0.9236403977776325,0.8549394372179535,-0.03404004562739854,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,83,2.091193004372267,2.0607848472949084,0.07407320664138184,-0.13119040989869624,0.08992182219336686,-0.10576192701309806
2020-03-31,2020-03-31,"('SBSP3', 'EQTL3')",True,37.333197000000006,16.462282,2.2700243440578083,,-6.860746443502023,3.125187690368114,3.125187690368114,-6.860746443502023,37.333197000000006,16.462282,1.562593845184041,31258.12727906188,DESLIGADO,0.0,0.8948200107601424,0.8549394372179535,-0.03797591946804457,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,84,2.235826296743064,2.267802058062182,,,,
2020-03-31,2020-04-01,"('SBSP3', 'EQTL3')",True,34.73,15.46,2.2700243440578083,,-6.611865837160337,3.151507794217118,3.125187690368114,-6.860746443502023,37.333197000000006,16.462282,1.562593845184041,31258.12727906188,DESLIGADO,1.0,0.8948200107601424,0.8549394372179535,-0.03797591946804457,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,84,2.246442432082794,2.246442432082794,-0.00941864652757185,-0.00941864652757185,0.004748193254187294,0.004748193254187294
2020-03-31,2020-04-02,"('SBSP3', 'EQTL3')",True,33.98,15.3,2.2700243440578083,,-6.937346882658389,3.181391218159214,3.125187690368114,-6.860746443502023,37.333197000000006,16.462282,1.562593845184041,31258.12727906188,DESLIGADO,2.0,0.8948200107601424,0.8549394372179535,-0.03797591946804457,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,84,2.220915032679738,2.220915032679738,-0.011363478110315128,-0.020675096054242115,-0.011363478110315128,-0.006669240846235325
2020-03-31,2020-04-03,"('SBSP3', 'EQTL3')",True,32.4,14.96,2.2700243440578083,,-7.6598998405749015,3.217892397942194,3.125187690368114,-6.860746443502023,37.333197000000006,16.462282,1.562593845184041,31258.12727906188,DESLIGADO,3.0,0.8948200107601424,0.8549394372179535,-0.03797591946804457,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,84,2.1657754010695185,2.1657754010695185,-0.024827438600246055,-0.04498922497664726,-0.024827438600246055,-0.03133109927886124
2020-03-31,2020-04-06,"('SBSP3', 'EQTL3')",True,34.44,15.83,2.2700243440578083,,-7.5831354196924465,3.24963911067883,3.125187690368114,-6.860746443502023,37.333197000000006,16.462282,1.562593845184041,31258.12727906188,DESLIGADO,4.0,0.8948200107601424,0.8549394372179535,-0.03797591946804457,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,84,2.1756159191408715,2.1756159191408715,0.004543646615661645,-0.040649993500792014,0.004543646615661645,-0.02692981010640294
2020-03-31,2020-04-07,"('SBSP3', 'EQTL3')",close,36.081986,15.636314432988387,2.2700243440578083,VAR CLOSE,-4.939263354676022,3.2627276302715242,3.125187690368114,-6.860746443502023,37.333197000000006,16.462282,1.562593845184041,31258.12727906188,DESLIGADO,5.0,0.8948200107601424,0.8549394372179535,-0.03797591946804457,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,84,2.341494845360825,2.3075761334062705,0.06065418675439216,0.01753860095623838,0.07624458194140127,0.04726151972167436
2020-01-20,2020-01-20,"('SBSP3', 'TAEE11')",True,57.55576500000001,24.365766,3.55028631396012,,-4.501711245114848,2.1605731112321718,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,0.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.3288508557457215,2.362157011603904,,,,
2020-01-20,2020-01-21,"('SBSP3', 'TAEE11')",True,57.18,24.39,3.55028631396012,,-3.8282705167023394,2.174430240590947,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,1.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.34440344403444,2.34440344403444,-0.0075158287456129624,-0.0075158287456129624,0.006678224262557375,0.006678224262557375
2020-01-20,2020-01-22,"('SBSP3', 'TAEE11')",True,57.87,24.49,3.55028631396012,,-3.382841007854296,2.184038086706685,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,2.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.3630053082890976,2.3630053082890976,0.007934583231393733,0.0003591195170458139,0.007934583231393733,0.014665796420200383
2020-01-20,2020-01-23,"('SBSP3', 'TAEE11')",True,59.36,24.66,3.55028631396012,,-2.4125785929491315,2.1894432105557193,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,3.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.4071370640713705,2.4071370640713705,0.018676113687711382,0.019041940161685034,0.018676113687711382,0.033615810189176365
2020-01-20,2020-01-24,"('SBSP3', 'TAEE11')",True,59.21,24.52,3.55028631396012,,-2.005902909436628,2.190794162761674,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,4.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.414763458401305,2.414763458401305,0.0031682426579546785,0.022270512306750145,0.0031682426579546785,0.036890555890954024
2020-01-20,2020-01-27,"('SBSP3', 'TAEE11')",True,58.37,24.12,3.55028631396012,,-1.4199994253040131,2.1924182946583595,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,5.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.4199834162520726,2.4199834162520726,0.002161684960324539,0.024480339098586823,0.002161684960324539,0.03913198661112616
2020-01-20,2020-01-28,"('SBSP3', 'TAEE11')",close,60.705906,24.67492042918381,3.55028631396012,VAR CLOSE,0.07301627473110273,2.1914798368484405,2.1605731112321718,-4.501711245114848,57.55576500000001,24.365766,1.0802865556161219,21610.052258544183,DESLIGADO,6.0,0.9411684970235599,0.8549394372179535,-0.03048009588244921,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,85,2.496529195590037,2.460227021773947,0.016629703018461672,0.04151714288604924,0.0316307040882593,0.07200046298826779
2020-03-10,2020-03-10,"('SBSP3', 'TAEE11')",True,52.238277000000004,23.025351,3.427089593746305,,-4.917083707364988,2.1673550894505125,2.1673550894505125,-4.917083707364988,52.238277000000004,23.025351,1.0836775447252762,21677.885604684026,DESLIGADO,0.0,0.948047254786599,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,86,2.2367399741267784,2.268728802440406,,,,
2020-03-10,2020-03-11,"('SBSP3', 'TAEE11')",True,47.87,22.78,3.427089593746305,,-7.446556817032381,2.2145863660843705,2.1673550894505125,-4.917083707364988,52.238277000000004,23.025351,1.0836775447252762,21677.885604684026,DESLIGADO,1.0,0.948047254786599,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,86,2.1014047410008776,2.1014047410008776,-0.07375234151368937,-0.07375234151368937,-0.0605055727046393,-0.0605055727046393
2020-03-10,2020-03-12,"('SBSP3', 'TAEE11')",True,40.61,21.42,3.427089593746305,,-10.039709482340136,2.298895580800908,2.1673550894505125,-4.917083707364988,52.238277000000004,23.025351,1.0836775447252762,21677.885604684026,DESLIGADO,2.0,0.948047254786599,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,86,1.895891690009337,1.895891690009337,-0.09779793819902438,-0.16433745277532463,-0.09779793819902438,-0.15238619064359882
2020-03-10,2020-03-13,"('SBSP3', 'TAEE11')",close,47.36133,22.05158673318576,3.427089593746305,VAR CLOSE,-4.522609242225137,2.3124994073109435,2.1673550894505125,-4.917083707364988,52.238277000000004,23.025351,1.0836775447252762,21677.885604684026,DESLIGADO,3.0,0.948047254786599,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,86,2.1790772042028324,2.147751568766942,0.1328450776406771,-0.053323796807856594,0.14936798113825822,-0.025779827155124724
2020-03-17,2020-03-17,"('SBSP3', 'TAEE11')",True,43.89948900000001,20.811184,3.3713967098071116,,-5.475772883554875,2.335504851347234,2.335504851347234,-5.475772883554875,43.89948900000001,20.811184,1.1677524256737166,23359.719523175034,DESLIGADO,0.0,0.9365790545269002,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,87,2.079675572519084,2.1094181378627956,,,,
2020-03-17,2020-03-18,"('SBSP3', 'TAEE11')",True,35.82,20.13,3.3713967098071116,,-10.400468963163021,2.4262813275124024,2.335504851347234,-5.475772883554875,43.89948900000001,20.811184,1.1677524256737166,23359.719523175034,DESLIGADO,1.0,0.9365790545269002,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,87,1.7794336810730254,1.7794336810730254,-0.15643387665382524,-0.15643387665382524,-0.14436958120462007,-0.14436958120462007
2020-03-17,2020-03-19,"('SBSP3', 'TAEE11')",True,34.97,19.72,3.3713967098071116,,-9.816251406440372,2.5034017850267603,2.335504851347234,-5.475772883554875,43.89948900000001,20.811184,1.1677524256737166,23359.719523175034,DESLIGADO,2.0,0.9365790545269002,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,87,1.7733265720081137,1.7733265720081137,-0.0034320520791923936,-0.15932903952139177,-0.0034320520791923936,-0.147306149362467
2020-03-17,2020-03-20,"('SBSP3', 'TAEE11')",True,31.95,19.96,3.3713967098071116,,-13.58498214774811,2.646438243278581,2.335504851347234,-5.475772883554875,43.89948900000001,20.811184,1.1677524256737166,23359.719523175034,DESLIGADO,3.0,0.9365790545269002,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,87,1.600701402805611,1.600701402805611,-0.09734539138328147,-0.24116448319374106,-0.09734539138328147,-0.23031196598289505
2020-03-17,2020-03-23,"('SBSP3', 'TAEE11')",True,28.96,18.79,3.3713967098071116,,-12.472992345887825,2.76208494393201,2.335504851347234,-5.475772883554875,43.89948900000001,20.811184,1.1677524256737166,23359.719523175034,DESLIGADO,4.0,0.9365790545269002,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,87,1.5412453432676958,1.5412453432676958,-0.03714375425279459,-0.26935048314828514,-0.03714375425279459,-0.258901069169743
2020-03-17,2020-03-24,"('SBSP3', 'TAEE11')",close,30.213947,19.07187063250452,3.3713967098071116,VAR CLOSE,-11.377774940132007,2.8546083141766427,2.335504851347234,-5.475772883554875,43.89948900000001,20.811184,1.1677524256737166,23359.719523175034,DESLIGADO,5.0,0.9365790545269002,0.8549394372179535,-0.029952608012839776,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,87,1.6075013206550448,1.5842151817297798,0.02787994698558549,-0.24898001335341569,0.04298859858799342,-0.22704226471828992
2020-03-31,2020-03-31,"('SBSP3', 'TAEE11')",True,37.333197000000006,19.639562,3.5428336929607473,,-7.443735055787705,3.0091589182649088,3.0091589182649088,-7.443735055787705,37.333197000000006,19.639562,1.504579459132605,30097.607500485617,DESLIGADO,0.0,0.9028990748424596,0.8549394372179535,-0.03202406347910852,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,88,1.8741152679474216,1.900918004179523,,,,
2020-03-31,2020-04-01,"('SBSP3', 'TAEE11')",True,34.73,19.46,3.5428336929607473,,-8.579000434410133,3.05718616991756,3.0091589182649088,-7.443735055787705,37.333197000000006,19.639562,1.504579459132605,30097.607500485617,DESLIGADO,1.0,0.9028990748424596,0.8549394372179535,-0.03202406347910852,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,88,1.7846865364850975,1.7846865364850975,-0.061144913898899866,-0.061144913898899866,-0.04771783944766039,-0.04771783944766039
2020-03-31,2020-04-02,"('SBSP3', 'TAEE11')",True,33.98,20.17,3.5428336929607473,,-11.789708444769438,3.1453144314400414,3.0091589182649088,-7.443735055787705,37.333197000000006,19.639562,1.504579459132605,30097.607500485617,DESLIGADO,2.0,0.9028990748424596,0.8549394372179535,-0.03202406347910852,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,88,1.6846802181457607,1.6846802181457607,-0.05603578908388984,-0.11375439948399835,-0.05603578908388984,-0.10107972174472224
2020-03-31,2020-04-03,"('SBSP3', 'TAEE11')",True,32.4,20.29,3.5428336929607473,,-13.724463219110909,3.261515898823701,3.0091589182649088,-7.443735055787705,37.333197000000006,19.639562,1.504579459132605,30097.607500485617,DESLIGADO,3.0,0.9028990748424596,0.8549394372179535,-0.03202406347910852,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,88,1.5968457368161657,1.5968457368161657,-0.05213718329658423,-0.15996074880389244,-0.05213718329658423,-0.14794689306113418
2020-03-31,2020-04-06,"('SBSP3', 'TAEE11')",close,34.195476,20.904341029382287,3.5428336929607473,VAR CLOSE,-13.288077214241447,3.3680494471328766,3.0091589182649088,-7.443735055787705,37.333197000000006,19.639562,1.504579459132605,30097.607500485617,DESLIGADO,4.0,0.9028990748424596,0.8549394372179535,-0.03202406347910852,2020-01-01,2020-07-01,Utilidade Pública,"('SBSP3', 'TAEE11')",lower,88,1.6597590361445782,1.6358074120555264,0.024399147858229275,-0.13946450690724244,0.039398482820169445,-0.11437729336553126
2020-03-25,2020-03-25,"('TAEE11', 'CPLE6')",True,19.134900000000002,3.594298,1.9331024240928754,,-1.2850184807168432,0.6245613996263838,0.6245613996263838,-1.2850184807168432,19.134900000000002,3.594298,0.31228069981321877,6246.86311906309,DESLIGADO,0.0,0.93980164228852,0.8549394372179535,-0.028667324397006866,2020-01-01,2020-07-01,Utilidade Pública,"('CPLE6', 'TAEE11')",lower,89,5.248618784530387,5.323682120959364,,,,
2020-03-25,2020-03-26,"('TAEE11', 'CPLE6')",True,19.91,3.99,1.9331024240928754,,-1.088802706299976,0.626612442459353,0.6245613996263838,-1.2850184807168432,19.134900000000002,3.594298,0.31228069981321877,6246.86311906309,DESLIGADO,1.0,0.93980164228852,0.8549394372179535,-0.028667324397006866,2020-01-01,2020-07-01,Utilidade Pública,"('CPLE6', 'TAEE11')",lower,89,4.989974937343358,4.989974937343358,-0.0626835291878528,-0.0626835291878528,-0.04927845930616026,-0.04927845930616026
2020-03-25,2020-03-27,"('TAEE11', 'CPLE6')",close,19.36155,3.7573237490780516,1.9331024240928754,VAR CLOSE,-0.9972597141452724,0.6282242933852761,0.6245613996263838,-1.2850184807168432,19.134900000000002,3.594298,0.31228069981321877,6246.86311906309,DESLIGADO,2.0,0.93980164228852,0.8549394372179535,-0.028667324397006866,2020-01-01,2020-07-01,Utilidade Pública,"('CPLE6', 'TAEE11')",lower,89,5.227882037533512,5.153016160705027,0.03267375596248412,-0.03205787956091988,0.04767701304664573,-0.003950896006772897
